# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] prob_gal R200 zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] DR3_ID
 13.920294   0.619915      20.7450      20.1490      20.4390      20.3780      19.6890      19.4440      18.9340      18.8830      18.6770      18.3760      18.2330      18.2390   0.088023   0.409991         0.577721        3.781997  -20.6737  -20.9181    0.2444   0.440851       0.2010       0.0000       0.1251  1.00   0.93     0.067500 00227     8.452  1  0.112717560  0.887282400 0022.017685    
 14.069435   0.619905      22.0930      99.0000      99.0000      20.9900      19.5640      19.9930      20.4230      18.5770      18.6590      18.1520      17.8610      17.7930   0.096485   0.449406         0.542732        3.489252  -21.1165  -21.8094    0.6929   0.483232       0.2385       0.0000       0.1602  0.99   0.93     0.067500 00227     8.452  1  0.104401250  0.895598800 0022.017690    
 13.896526   0.624589      19.3380      19.4380      18.8440      18.8730      18.3070      18.1530      17.8570      17.4610      17.4260      17.1850      16.9180      16.9870   0.105468   0.491245         1.040127       10.967983  -19.4152  -20.0422    0.6270   0.528220       0.0720       0.0000       0.0042  1.00   0.93     0.067500 00227     8.452  0  0.657992980  0.342007000 0022.017860    
 14.055112   0.629120      21.3770      19.5610      20.6910      19.0050      19.2900      19.6690      19.2220      18.5840      18.3280      18.1370      17.7910      17.7850   0.079461   0.370112         0.548741        3.537859  -20.4473  -21.2203    0.7730   0.397970       0.1995       0.0000       0.1237  1.00   0.93     0.067500 00227     8.452  1  0.104401250  0.895598800 0022.017937    
 13.991439   0.633611      21.3650      99.0000      20.6540      99.0000      19.5170      20.0450      19.7520      18.5040      18.3300      18.0130      17.8150      17.8620   0.040573   0.188981         0.492697        3.109544  -20.8623  -21.7300    0.8677   0.203205       0.2225       0.0000       0.1452  1.00   0.93     0.067500 00227     8.452  1  0.114288670  0.885711300 0022.018075    
 13.997973   0.630853      99.0000      20.0360      99.0000      99.0000      19.5700      19.3010      18.9180      17.5210      17.3180      17.0380      16.8770      16.7330   0.044087   0.205347         0.483575        3.044912  -21.4984  -22.6251    1.1268   0.220803       0.2165       0.0000       0.1396  1.00   0.93     0.067500 00227     8.452  1  0.107151290  0.892848700 0022.018128    
 14.080037   0.635628      24.0230      19.1400      20.0640      20.2980      19.3540      19.0190      18.9390      17.8680      17.6880      17.4320      17.1770      17.1310   0.098261   0.457678         0.508295        3.223254  -21.1463  -21.9761    0.8298   0.492127       0.2030       0.0000       0.1269  1.00   0.93     0.067500 00227     8.452  1  0.107151290  0.892848700 0022.018235    
 13.946614   0.646496      21.1600      20.6140      99.0000      99.0000      19.1890      19.3090      18.5330      18.5200      18.2520      18.3300      17.3370      18.3430   0.051135   0.238176         0.574962        3.758047  -19.0977  -19.7807    0.6829   0.256103       0.1020       0.0000       0.0323  1.00   0.93     0.067500 00227     8.452  0  0.630649550  0.369350400 0022.018424    
 13.948404   0.643724      19.6060      99.0000      99.0000      19.6660      18.7920      18.5410      18.5070      17.7750      17.9180      17.3680      17.1910      17.2490   0.051234   0.238639         0.521430        3.322235  -19.9620  -20.6120    0.6500   0.256601       0.1070       0.0000       0.0370  0.97   0.93     0.067500 00227     8.452  1  0.329020000  0.670980000 0022.018453    
 14.047061   0.648982      20.4090      23.2550      20.3140      20.9400      20.2160      19.6910      19.0770      18.9320      18.8420      18.6800      18.4600      18.5550   0.062695   0.292019         0.287286        1.937699  -20.0528  -20.5560    0.5032   0.313999       0.1750       0.0000       0.1007  1.00   0.93     0.067500 00227     8.452  1  0.112717560  0.887282400 0022.018492    
 14.019184   0.648146      20.1120      19.3310      19.6120      19.5210      19.3030      18.4000      17.9630      17.6750      17.6000      17.2680      17.1760      17.1130   0.039358   0.183320         1.529867       33.874053  -18.6714  -19.3476    0.6762   0.197118       0.0580       0.0000      -0.0089  1.00   0.93     0.067500 00227     8.452  0  0.813624260  0.186375700 0022.018550    
 13.938294   0.650639      20.9350      18.6420      18.9170      18.7180      18.2460      18.2360      17.9150      17.5930      17.4730      17.1440      16.7410      17.2730   0.056461   0.262982         0.820714        6.617803  -19.9131  -20.4654    0.5523   0.282776       0.0915       0.0000       0.0225  1.00   0.93     0.067500 00227     8.452  0  0.531080760  0.468919200 0022.018580    
 14.024906   0.628596      17.1670      16.8280      16.6780      16.3810      16.0930      15.6350      15.3100      14.8410      14.7280      14.4400      14.2340      14.1500   0.057608   0.268323         0.684962        4.841302  -20.7777  -21.4894    0.7118   0.288519       0.0415       0.0000      -0.0244  1.00   0.93     0.067500 00227     8.452  1  0.393147700  0.606852300 0022.018622    
 13.961802   0.652884      19.2340      18.7070      18.8060      18.0600      18.9210      19.1280      18.8250      17.8880      17.5580      17.4730      17.1190      17.3350   0.035021   0.163118         0.786765        6.120191  -20.9403  -21.8729    0.9326   0.175396       0.1975       0.0000       0.1218  1.00   0.93     0.067500 00227     8.452  1  0.117265060  0.882734900 0022.018668    
 13.960638   0.655422      20.6300      19.8780      18.6300      18.8940      19.3410      19.1420      19.0600      18.0270      17.9180      17.5830      17.2750      17.5110   0.034512   0.160751         0.191106        1.552767  -21.7981  -22.4340    0.6359   0.172851       0.2690       0.0000       0.1888  1.00   0.93     0.067500 00227     8.452  1  0.117265060  0.882734900 0022.018696    
 13.977957   0.658367      19.2830      19.0120      18.1500      18.7070      18.2140      17.4270      17.0310      16.5640      16.4590      16.1560      15.8800      15.8130   0.019627   0.091419         0.326461        2.120611  -20.9003  -21.6604    0.7601   0.098300       0.0995       0.0000       0.0300  1.00   0.93     0.067500 00227     8.452  0  0.587448560  0.412551400 0022.019010    
 13.983380   0.661367      18.9270      18.3850      17.5290      18.3360      17.3980      16.8360      16.3870      15.9410      15.7710      15.4430      15.1320      15.1800   0.014225   0.066256         1.186498       15.363765  -20.8695  -21.6120    0.7425   0.071243       0.0715       0.0000       0.0037  1.00   0.93     0.067500 00227     8.452  0  0.889784260  0.110215700 0022.019016    
 13.936394   0.637911      18.0240      17.4990      16.7960      16.8300      16.6230      16.2880      15.8050      15.4640      15.3310      15.0540      14.7540      14.8270   0.064396   0.299942         0.784914        6.094155  -21.1449  -21.8338    0.6890   0.322518       0.0645       0.0000      -0.0028  1.00   0.93     0.067500 00227     8.452  0  0.882449830  0.117550200 0022.019068    
 13.929686   0.668266      25.0570      20.0290      99.0000      21.0660      21.1790      19.2130      19.0050      18.0280      17.8700      17.5970      17.3870      17.3970   0.060230   0.280540         0.381479        2.407017  -20.9628  -21.8266    0.8638   0.301656       0.2040       0.0000       0.1279  1.00   0.93     0.067500 00227     8.452  1  0.107151290  0.892848700 0022.019087    
 13.947176   0.673023      19.8810      99.0000      23.3220      21.2240      99.0000      19.7540      19.2450      18.7600      18.6930      18.4000      18.4750      18.3350   0.042469   0.197811         0.486741        3.067194  -20.4095  -21.0800    0.6705   0.212700       0.2045       0.0000       0.1283  1.00   0.93     0.067500 00227     8.452  1  0.104401250  0.895598800 0022.019212    
 14.050444   0.673235      20.2810      19.7150      19.1360      18.9520      21.0060      18.4720      18.4110      17.9420      17.7110      17.3620      17.2370      16.8040   0.060814   0.283256         0.210621        1.624132  -21.1279  -21.4274    0.2995   0.304576       0.1645       0.0000       0.0909  1.00   0.93     0.067500 00227     8.452  1  0.114137300  0.885862700 0022.019282    
 14.058962   0.676507      99.0000      99.0000      19.8780      19.1520      19.0280      18.9230      18.7960      17.9530      17.8630      17.5110      17.3300      17.3060   0.069364   0.323084         0.836191        6.857901  -19.2161  -19.9979    0.7818   0.347402       0.0850       0.0000       0.0164  1.00   0.93     0.067500 00227     8.452  0  0.791045900  0.208954100 0022.019327    
 13.904902   0.676967      21.2320      20.2070      20.8690      22.0000      20.3520      19.8050      19.2280      18.8210      18.7320      18.4410      18.2380      18.3300   0.084772   0.394850         0.786163        6.111712  -18.4301  -19.2154    0.7854   0.424570       0.0890       0.0000       0.0201  0.97   0.93     0.067500 00227     8.452  0  0.780031390  0.219968600 0022.019340    
 13.963183   0.677243      22.3200      99.0000      19.7030      19.1860      19.3400      19.4490      19.9100      18.7590      18.5010      18.2860      17.8560      17.9630   0.026629   0.124033         0.339930        2.187409  -19.2596  -19.8177    0.5581   0.133369       0.1165       0.0000       0.0459  0.99   0.93     0.067500 00227     8.452  1  0.401177980  0.598822000 0022.019344    
 13.943251   0.645058      17.2490      17.6220      16.5660      17.3070      16.1900      15.5370      15.1080      14.6280      14.5140      14.1920      13.9080      13.9130   0.054745   0.254989         0.852462        7.119710  -21.9377  -22.7092    0.7715   0.274182       0.0650       0.0000      -0.0023  1.00   0.93     0.067500 00227     8.452  0  0.885095310  0.114904700 0022.019350    
 14.042597   0.681955      21.5210      20.0320      19.7220      99.0000      20.4060      20.9290      99.0000      18.5310      18.7780      18.1070      17.6670      18.1840   0.053533   0.249346        -0.208832        0.618256  -21.9755  -23.3808    1.4053   0.268114       0.4075       0.0000       0.3185  0.98   0.93     0.067500 00227     8.452  1  0.104401250  0.895598800 0022.019532    
 14.037813   0.680787      20.4330      99.0000      19.3000      99.0000      99.0000      18.6560      19.2140      17.7700      17.4870      17.4800      16.9670      16.8960   0.048633   0.226519         0.669473        4.671677  -19.6077  -20.2925    0.6847   0.243569       0.0900       0.0000       0.0211  1.00   0.93     0.067500 00227     8.452  0  0.746644630  0.253355400 0022.019613    
 13.936936   0.697953      23.0790      21.0920      99.0000      20.4410      19.4440      19.4990      19.0260      18.8900      18.8530      18.7940      18.6100      18.5420   0.057823   0.269325         0.299712        1.993940  -19.8975  -20.3025    0.4050   0.289597       0.1520       0.0000       0.0792  1.00   0.93     0.067500 00227     8.452  1  0.162447980  0.837552000 0022.019967    
 14.047529   0.693597      19.8580      18.3000      18.5740      18.5770      17.8820      17.2100      16.8580      16.4080      16.3170      16.0220      15.8360      15.7220   0.061073   0.284464         1.246334       17.633315  -20.0498  -20.7289    0.6791   0.305875       0.0595       0.0000      -0.0075  1.00   0.93     0.067500 00227     8.452  0  0.846767640  0.153232400 0022.019974    
 13.926687   0.694265      18.2300      17.8530      17.6810      17.4070      17.0270      16.7610      16.6740      16.1820      16.1480      15.8610      15.7470      15.8000   0.066080   0.307784         1.053229       11.303906  -20.2304  -20.7627    0.5323   0.330951       0.0560       0.0000      -0.0108  1.00   0.93     0.067500 00227     8.452  0  0.629406260  0.370593700 0022.020104    
 14.038505   0.687021      17.9840      18.9920      17.4930      18.0410      17.1880      16.2720      15.8560      15.3380      15.2860      14.9390      14.6990      14.6190   0.050537   0.235389         1.383835       24.201110  -21.0097  -21.8184    0.8087   0.253106       0.0600       0.0000      -0.0070  1.00   0.93     0.067500 00227     8.452  0  0.850079730  0.149920300 0022.020283    
 13.959784   0.710270      19.0450      18.8440      19.2760      99.0000      19.4120      18.5320      18.7160      18.0010      17.7000      17.4950      17.3800      17.2930   0.046861   0.218267         0.235159        1.718536  -20.9106  -21.2289    0.3183   0.234696       0.1560       0.0000       0.0829  1.00   0.93     0.067500 00227     8.452  1  0.129890560  0.870109400 0022.020351    
 14.016473   0.714391      99.0000      20.1470      19.6020      19.8190      99.0000      18.6040      18.4080      17.6570      17.4850      17.1720      16.9610      16.7590   0.048375   0.225318         0.076501        1.192617  -20.3269  -21.1212    0.7944   0.242277       0.1275       0.0000       0.0562  1.00   0.93     0.067500 00227     8.452  1  0.156779160  0.843220800 0022.020593    
 14.048016   0.682003      17.3910      16.7370      16.6780      16.4840      16.2420      15.7800      15.3440      14.9260      14.8080      14.4970      14.2630      14.1880   0.058906   0.274369         0.749836        5.621286  -21.8401  -22.5467    0.7065   0.295020       0.0690       0.0000       0.0014  1.00   0.93     0.067500 00227     8.452  0  0.885095310  0.114904700 0022.020646    
 13.940338   0.708391      18.0190      17.5360      17.4960      17.2830      16.9860      16.6700      16.4650      15.9840      15.8260      15.6320      15.4670      15.4460   0.060021   0.279564         1.188841       15.446881  -20.4021  -21.0404    0.6383   0.300606       0.0575       0.0000      -0.0094  1.00   0.93     0.067500 00227     8.452  0  0.728357450  0.271642600 0022.020672    
 14.018262   0.722447      18.4520      19.4380      19.5860      18.4810      18.0220      17.3560      17.1090      16.4750      16.3600      16.0280      15.8800      15.7270   0.056149   0.261529         1.016833       10.395212  -20.3473  -21.0733    0.7260   0.281214       0.0720       0.0000       0.0042  1.00   0.93     0.067500 00227     8.452  0  0.885095310  0.114904700 0022.020902    
 14.005584   0.725049      18.4460      18.3540      18.0890      18.5260      18.3320      17.9400      17.6210      17.4660      17.2880      17.0090      16.9810      16.8610   0.053345   0.248471         0.003019        1.006975  -21.2263  -21.5216    0.2954   0.267173       0.1400       0.0000       0.0679  0.99   0.93     0.067500 00227     8.452  1  0.167183500  0.832816500 0022.021003    
 13.991543   0.741196      99.0000      99.0000      99.0000      99.0000      20.7100      19.7240      20.2950      18.7250      18.6380      18.3570      18.1950      18.2740   0.067079   0.312440         0.176414        1.501114  -19.1614  -19.8941    0.7327   0.335957       0.1130       0.0000       0.0426  0.95   0.93     0.067500 00227     8.452  1  0.417778060  0.582221900 0022.021260    
 13.940031   0.765008      99.0000      23.9930      99.0000      20.9450      20.0290      20.0790      19.0600      18.4770      18.3640      18.0530      17.8540      17.7970   0.103519   0.482171         0.216337        1.645647  -21.4604  -22.2540    0.7935   0.518463       0.2705       0.0000       0.1902  1.00   0.93     0.067500 00227     8.452  1  0.104401250  0.895598800 0022.021932    
 13.963140   0.772241      23.5710      99.0000      21.2310      22.2560      19.8960      19.6080      19.4180      18.9910      18.9010      18.6460      18.2990      18.1660   0.101611   0.473282        -0.015063        0.965911  -20.0550  -20.4324    0.3774   0.508905       0.1685       0.0000       0.0946  1.00   0.93     0.067500 00227     8.452  1  0.133156720  0.866843300 0022.022115    
 11.616051  -0.140511      21.4380      21.9290      21.0190      21.2160      20.1990      19.9500      19.4430      18.6240      18.4810      18.0560      17.9110      17.7110   0.017380   0.226772         1.545136       35.086183  -20.4785  -21.4385    0.9600   0.755907       0.2235       0.0000       0.0006  1.00   0.30     0.222750 00229     8.442  0  0.874655470  0.125344500 0017.035788    
 11.587547  -0.144947      19.9680      19.7480      20.2450      19.4570      18.9020      18.8410      18.6320      18.3710      18.3540      18.1510      17.8910      17.8660   0.011469   0.149650         0.570628        3.720728  -19.8583  -20.1963    0.3381   0.498833       0.1160       0.0000      -0.0873  1.00   0.30     0.222750 00229     8.442  1  0.285217710  0.714782300 0017.036066    
 11.592129  -0.156973      99.0000      19.7630      19.6120      22.1290      18.9890      19.4780      19.8170      18.7650      18.4020      18.0630      17.6800      18.0140   0.015485   0.202044         0.095519        1.246004  -22.0504  -22.1352    0.0848   0.673480       0.3255       0.0000       0.0840  0.98   0.30     0.222750 00229     8.442  1  0.139242380  0.860757600 0017.036190    
 11.595225  -0.154879      99.0000      99.0000      99.0000      21.2180      20.7270      19.8340      19.4690      18.9580      18.7420      18.4760      18.2890      19.6940   0.012397   0.161758         0.402444        2.526060  -22.3143  -22.4124    0.0981   0.539193       0.3955       0.0000       0.1413  0.97   0.30     0.222750 00229     8.442  1  0.114288670  0.885711300 0017.036281    
 11.593375  -0.155131      23.4900      20.1280      19.2650      19.0710      19.4720      18.3240      17.8770      17.0370      16.8820      16.5520      16.3210      16.2680   0.013288   0.173384         1.099943       12.587612  -22.1455  -23.0555    0.9100   0.577947       0.2285       0.0000       0.0047  1.00   0.30     0.222750 00229     8.442  0  0.885095310  0.114904700 0017.036420    
 11.609722  -0.134478      99.0000      21.0400      21.3010      20.1060      20.0700      19.6780      19.0470      18.4920      18.4210      17.9900      17.7570      17.7760   0.013826   0.180405         1.334654       21.609939  -20.4978  -21.3626    0.8648   0.601350       0.2040       0.0000      -0.0153  1.00   0.30     0.222750 00229     8.442  0  0.777649050  0.222351000 0017.045016    
 11.598607  -0.125516      23.7230      21.3600      21.6340      99.0000      23.1170      19.9700      19.5810      18.9440      18.8120      18.4300      18.2890      18.1420   0.017511   0.228481         1.181587       15.191028  -20.4461  -21.1083    0.6622   0.761603       0.2225       0.0000      -0.0002  1.00   0.30     0.222750 00229     8.442  0  0.874655470  0.125344500 0017.046885    
 11.619495  -0.122739      20.1950      19.7730      19.3330      19.5150      19.4950      18.9730      18.7820      18.4550      18.4530      18.2610      18.0980      18.1230   0.028941   0.377621         0.325352        2.115204  -20.1491  -20.4966    0.3475   1.258737       0.1365       0.0000      -0.0705  1.00   0.30     0.222750 00229     8.442  1  0.280399860  0.719600100 0017.050162    
  1.228991  -0.678329      20.6680      20.7540      20.9460      20.7140      20.0150      19.8480      20.0260      18.9240      19.0300      18.6180      18.5580      18.3020   0.099582   0.479624        -0.112467        0.771850  -20.0212  -20.6706    0.6494   1.598747       0.1835       0.0000       0.1061  0.96   0.30     0.070000 00233     8.401  1  0.104401250  0.895598800 0003.025946    
  1.203747  -0.683429      20.9860      20.4170      21.4910      19.9890      19.2770      19.5040      18.4730      18.2070      17.8470      17.5550      17.4780      17.1930   0.100360   0.483367         0.220949        1.663218  -20.5239  -21.3470    0.8231   1.611223       0.1695       0.0000       0.0930  0.93   0.30     0.070000 00233     8.401  1  0.135429500  0.864570500 0003.026167    
  1.257708  -0.652123      20.1620      20.1060      21.5320      19.7890      19.5040      19.2770      18.8380      18.6330      18.4070      18.2080      18.1000      18.0470   0.090120   0.434050        -0.434738        0.367504  -19.3149  -19.8359    0.5211   1.446833       0.1110       0.0000       0.0383  1.00   0.30     0.070000 00233     8.401  1  0.376841840  0.623158200 0003.026834    
  1.272708  -0.645536      20.9810      19.7840      19.3520      19.5280      19.3710      18.9950      18.5340      18.0790      17.9230      17.6590      17.4420      17.4320   0.096028   0.462504         0.071820        1.179831  -20.9409  -21.5706    0.6297   1.541680       0.1880       0.0000       0.1103  1.00   0.30     0.070000 00233     8.401  1  0.107151290  0.892848700 0003.027188    
  1.115535  -0.628667      20.1800      20.1580      19.1130      21.4320      20.5720      18.9850      18.5670      17.9730      17.8200      17.5290      17.1660      17.3060   0.095681   0.460835        -0.361627        0.434883  -20.4853  -21.2846    0.7994   1.536117       0.1565       0.0000       0.0808  1.00   0.30     0.070000 00233     8.401  1  0.160559570  0.839440400 0003.027632    
  1.176413  -0.644119      19.4110      18.8030      19.1090      18.7400      18.0640      17.2520      16.9770      16.4180      16.3240      16.0380      15.8120      15.7340   0.065264   0.314334        -0.450428        0.354464  -20.5522  -21.2236    0.6714   1.047780       0.0750       0.0000       0.0047  1.00   0.30     0.070000 00233     8.401  0  0.844100840  0.155899200 0003.027644    
  1.188573  -0.611326      20.5540      19.7630      99.0000      19.3870      19.3340      18.8840      18.4560      18.1040      17.9700      17.7650      17.3990      17.6060   0.030293   0.145901         0.036399        1.087425  -20.5916  -21.1545    0.5629   0.486337       0.1580       0.0000       0.0822  1.00   0.30     0.070000 00233     8.401  1  0.168620530  0.831379500 0003.028202    
  1.292281  -0.587298      19.4550      18.5090      99.0000      18.8940      19.1030      19.1770      18.6000      18.5590      18.6060      18.6950      17.5940      17.5700   0.092668   0.446322        -0.716104        0.192263  -16.2019  -16.7994    0.5975   1.487740       0.0270       0.0000      -0.0402  0.95   0.30     0.070000 00233     8.401  1  0.244179090  0.755820900 0003.029204    
337.346934   0.051500      20.3280      19.9390      19.8750      20.0690      19.3150      18.5530      18.2080      17.7140      17.6250      17.3600      17.1670      16.9430   0.083875   0.311999        -0.298826        0.502544  -18.5194  -19.2451    0.7256   1.039997       0.0555       0.0000       0.0024  1.00   0.30     0.053000 00237     8.385  0  0.828738390  0.171261600 0140.002959    
337.388700   0.094970      20.1510      19.3810      20.1250      19.3000      18.6190      18.3500      17.9250      17.4660      17.4050      17.0630      16.8070      16.7570   0.115945   0.431292        -0.184678        0.653615  -18.6149  -19.3902    0.7753   1.437640       0.0530       0.0000       0.0000  0.99   0.30     0.053000 00237     8.385  0  0.849513040  0.150487000 0140.004826    
337.238990   0.130877      23.2980      99.0000      99.0000      99.0000      19.9000      18.5300      18.3040      17.4040      17.4190      16.8670      16.5530      16.5400   0.052461   0.195142        -0.074024        0.843288  -18.6865  -19.6920    1.0055   0.650473       0.0590       0.0000       0.0057  1.00   0.30     0.053000 00237     8.385  0  0.846887890  0.153112100 0140.006693    
337.157882   0.139682      18.8130      18.4870      18.4900      18.7910      17.9960      19.1820      18.2070      18.7120      17.9030      18.9280      17.2400      17.1880   0.124914   0.464653        -0.532149        0.293664  -20.8315  -21.0058    0.1743   1.548843       0.1920       0.0000       0.1320  0.96   0.30     0.053000 00237     8.385  1  0.124247990  0.875752000 0140.007118    
337.301732   0.146045      20.3450      19.5420      19.6820      18.8190      99.0000      19.4890      19.5980      18.9270      19.7050      18.5920      18.6530      18.3560   0.062357   0.231956        -0.492693        0.321593  -20.5526  -20.8142    0.2616   0.773187       0.1940       0.0000       0.1339  0.97   0.30     0.053000 00237     8.385  1  0.115191410  0.884808600 0140.007294    
337.306945   0.144816      19.6070      19.0440      18.8540      18.6490      99.0000      18.7230      18.1110      18.2300      18.1120      17.4430      17.4860      17.4300   0.063896   0.237678         0.131189        1.352662  -22.3613  -22.3459   -0.0155   0.792260       0.2805       0.0000       0.2160  1.00   0.30     0.053000 00237     8.385  1  0.115658380  0.884341600 0140.007393    
337.219344   0.151619      21.0310      20.2600      19.8020      19.0380      19.5320      20.3650      19.2650      18.7920      18.6300      18.7360      20.0270      18.4030   0.080999   0.301301        -0.047604        0.896182  -19.2194  -20.4114    1.1920   1.004337       0.1460       0.0000       0.0883  1.00   0.30     0.053000 00237     8.385  1  0.147820040  0.852180000 0140.007631    
337.365439   0.165909      20.5390      20.0770      19.9400      19.5040      19.5290      19.6740      19.1030      18.9510      18.7060      18.8040      18.5250      18.7140   0.119245   0.443565        -0.138763        0.726502  -17.6078  -18.2765    0.6687   1.478550       0.0630       0.0000       0.0095  0.92   0.30     0.053000 00237     8.385  0  0.607567080  0.392432900 0140.008079    
337.283598   0.152402      19.7550      19.2500      19.1290      18.5020      19.3230      18.0420      17.7420      17.1520      17.1000      16.7430      16.5120      16.4730   0.062546   0.232658        -0.020559        0.953765  -19.4494  -20.2019    0.7525   0.775527       0.0655       0.0000       0.0119  1.00   0.30     0.053000 00237     8.385  0  0.852609510  0.147390500 0140.008125    
337.325759   0.161740      99.0000      21.7560      20.8640      20.9340      21.9580      20.4930      19.5620      18.6970      18.5380      18.0210      17.4630      17.6500   0.088518   0.329267         0.032847        1.078567  -21.2089  -22.1571    0.9482   1.097557       0.2855       0.0000       0.2208  1.00   0.30     0.053000 00237     8.385  1  0.104401250  0.895598800 0140.008303    
337.244087   0.168310      20.1430      19.6690      18.9860      20.5040      19.3650      19.6930      18.8190      18.8500      19.8270      18.3220      18.1240      18.2030   0.082677   0.307542         0.125450        1.334904  -21.4306  -21.7546    0.3240   1.025140       0.2840       0.0000       0.2194  1.00   0.30     0.053000 00237     8.385  1  0.112717560  0.887282400 0140.008472    
337.300580   0.162399      19.6220      19.1700      18.6960      18.9040      18.1760      17.5700      17.2840      16.7190      16.6500      16.2350      16.0300      15.9800   0.076798   0.285672         0.078200        1.197291  -19.6092  -20.3397    0.7305   0.952240       0.0580       0.0000       0.0047  0.98   0.30     0.053000 00237     8.385  0  0.872631430  0.127368600 0140.008569    
337.235252   0.139162      18.1630      18.0090      17.2810      17.8010      16.8790      16.3920      15.9990      15.4940      15.4130      14.9920      14.8140      14.6320   0.061253   0.227849        -0.417308        0.382554  -20.7861  -21.5660    0.7799   0.759497       0.0575       0.0000       0.0043  1.00   0.30     0.053000 00237     8.385  0  0.846887890  0.153112100 0140.008700    
337.358340   0.166990      99.0000      19.8110      19.1540      18.6000      19.0350      18.6160      18.4870      17.8500      17.7880      17.6590      17.5000      17.1990   0.114536   0.426048        -0.225925        0.594395  -18.2280  -18.9514    0.7234   1.420160       0.0525       0.0000      -0.0005  1.00   0.30     0.053000 00237     8.385  0  0.739155740  0.260844300 0140.008827    
 11.851304   0.351138      20.5460      20.9000      19.7480      20.7370      20.4950      19.8920      19.1260      18.9590      18.7220      18.4630      18.1070      18.0770   0.034788   0.304763         0.433437        2.712918  -19.4399  -20.1753    0.7355   0.516547       0.1495       0.0000       0.0119  1.00   0.59     0.136000 00239     8.369  0  0.856800820  0.143199200 0018.017457    
 11.881731   0.351248      20.6310      20.5850      19.5390      21.5240      19.9390      19.6840      19.4200      18.9510      19.0030      18.6430      18.6940      18.7660   0.055232   0.483866         0.391556        2.463521  -19.4720  -20.0284    0.5564   0.820112       0.1395       0.0000       0.0031  1.00   0.59     0.136000 00239     8.369  0  0.750779810  0.249220200 0018.017465    
 11.789817   0.351863      19.4150      19.3830      19.6710      18.9650      19.1010      18.3660      17.9070      17.5680      17.3920      17.1760      16.9390      16.8700   0.055530   0.486472         0.539422        3.462760  -20.7168  -21.3463    0.6295   0.824529       0.1355       0.0000      -0.0004  1.00   0.59     0.136000 00239     8.369  0  0.871631490  0.128368500 0018.017654    
 11.853293   0.347564      16.1210      19.5300      19.5610      19.2440      19.1420      18.4690      18.1290      17.7930      17.6700      17.3120      17.1810      17.1640   0.038872   0.340542        -0.102984        0.788890  -22.1086  -22.3872    0.2785   0.577190       0.2375       0.0000       0.0893  0.97   0.59     0.136000 00239     8.369  1  0.127013070  0.872986900 0018.017796    
 11.850646   0.348334      19.5790      18.9640      18.8750      18.2420      18.2650      17.5090      16.9730      16.4890      16.3650      16.0550      15.7740      15.7050   0.037070   0.324757         0.691353        4.913074  -21.6763  -22.3882    0.7119   0.550436       0.1260       0.0000      -0.0088  1.00   0.59     0.136000 00239     8.369  0  0.850079730  0.149920300 0018.017891    
 11.851779   0.361064      19.7300      20.2860      19.9250      20.3480      20.4430      19.0820      18.4820      18.4400      18.3450      18.0140      17.7930      17.6440   0.026488   0.232047         0.767643        5.856568  -19.9467  -20.4282    0.4815   0.393300       0.1315       0.0000      -0.0040  1.00   0.59     0.136000 00239     8.369  0  0.842741540  0.157258500 0018.018195    
 11.820360   0.358212      19.7790      19.8400      18.9780      18.7370      18.5340      17.8730      17.3630      16.8840      16.7490      16.4280      16.2120      16.1350   0.028939   0.253519         0.297157        1.982245  -20.8902  -21.6279    0.7377   0.429693       0.1080       0.0000      -0.0246  1.00   0.59     0.136000 00239     8.369  1  0.377521720  0.622478300 0018.018325    
 11.854311   0.337157      17.8020      17.8900      17.7680      17.7570      17.0220      16.9580      16.6720      16.4670      16.3500      16.1960      16.0630      16.0170   0.048801   0.427523        -0.176252        0.666420  -19.1213  -19.5835    0.4621   0.724615       0.0370       0.0000      -0.0871  0.98   0.59     0.136000 00239     8.369  1  0.213947830  0.786052200 0018.018425    
 11.783047   0.368740      21.7860      20.6880      20.3320      20.0030      19.8900      19.1180      18.6900      18.1440      17.9680      17.7900      17.5820      17.4000   0.054855   0.480556         0.440358        2.756501  -20.2175  -20.9961    0.7786   0.814502       0.1485       0.0000       0.0110  1.00   0.59     0.136000 00239     8.369  0  0.837905060  0.162094900 0018.018426    
 11.856439   0.371383      20.9070      20.4480      19.9680      20.2680      19.9560      18.9010      18.4250      17.9840      17.8620      17.5800      17.2990      17.2620   0.023105   0.202415         0.945523        8.821100  -19.9309  -20.7048    0.7739   0.343076       0.1225       0.0000      -0.0119  1.00   0.59     0.136000 00239     8.369  0  0.874540070  0.125459900 0018.018515    
