# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS zspec zspec-err velocity velocity-err rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] Velocity_offset Flagm LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] Velocity_offset/VDISP zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] Nmemb-200 R500 R200 M200 Vdisp zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] iDR3_ID
353.940235   0.989552      20.3260      19.1080      19.2850      19.0620      18.6750      17.8550      17.3990      16.9560      16.8770      16.5760      16.3400      16.2780      0.085492   0.00010000       31778.001    29.979246   0.112392   0.654390        51.931 0     0.631001     4.275634     -20.6253     -21.4100       0.7847   0.767691      0.098    0.1060    0.0123    0.0191    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  0  0.667188100  0.332811900 0164.049524    
353.950869   1.001325      20.2580      19.6260      19.7700      19.7720      19.6140      18.5150      18.0440      17.6140      17.4790      17.2250      16.9730      16.9380      0.084347   0.00010000       32227.689    29.979246   0.116455   0.678046      -264.351 0     0.636983     4.334935     -20.0192     -20.8042       0.7850   0.795444     -0.501    0.1075    0.0156    0.0205    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  0  0.623131600  0.376868400 0164.050228    
353.727491   1.026385      19.8740      19.2800      18.8830      18.8140      18.6530      17.8790      17.5920      17.1170      16.9850      16.6980      16.4970      16.4340      0.084665   0.00010000       28929.972    29.979246   0.118417   0.689474      -176.510 0     0.707058     5.093990     -20.3964     -21.0602       0.6638   0.808850     -0.335    0.0965    0.0084    0.0103    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  0  0.780913700  0.219086300 0164.051259    
353.757145   0.951812      19.5310      19.0340      18.6200      19.1670      18.2130      17.7120      17.3700      16.9190      16.7560      16.4040      16.1760      16.1340      0.086931   0.00010000       25332.463    29.979246   0.129327   0.752997       449.425 0     0.616214     4.132509     -20.2284     -20.9407       0.7122   0.883371      0.852    0.0845    0.0114   -0.0007    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  0  0.851784800  0.148215200 0164.047897    
353.854844   0.907505      21.2870      21.3390      19.9040      20.4810      19.7560      19.3040      18.8580      18.4720      18.4910      18.1190      17.8640      17.8860      0.083135   0.00010000       23383.812    29.979246   0.140556   0.818378      -599.141 0     0.380868     2.403635     -18.4502     -19.2095       0.7593   0.960072     -1.136    0.0780    0.0347   -0.0067    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  0  0.733315300  0.266684700 0164.045482    
353.969139   0.983243      20.9150      20.0980      19.5450      19.3490      19.0860      18.3740      18.0340      17.4970      17.3590      17.0730      16.8610      16.7780      0.086148   0.00010000       25182.566    29.979246   0.140716   0.819304       233.137 0     0.462121     2.898150     -19.7139     -20.4053       0.6914   0.961159      0.442    0.0840    0.0080   -0.0012    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  0  0.839266200  0.160733800 0164.049011    
353.859211   1.024556      18.7120      18.4580      17.9290      17.9490      17.5080      17.0460      16.6880      16.2140      16.1340      15.7900      15.5360      15.4810      0.057265   0.00010000       17537.859    30.000000   0.027644   0.160954      7745.290 1    -0.170533     0.675254     -20.1519     -20.8635       0.7115   0.188822     14.683    0.0585    0.0054   -0.0247    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  1  0.493614800  0.506385200 0164.051838    
353.879579   1.042490      99.0000      21.7220      19.9980      20.3820      21.0470      20.5350      19.3180      18.5970      18.5510      18.0310      17.8260      17.6130      0.277762   0.00010000       84691.369    30.000000   0.035940   0.209260     53162.512 1     1.554692    35.866749     -21.1306     -22.2290       1.0984   0.245491    100.781    0.2825    0.0084    0.1817    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  1  0.121613600  0.878386400 0164.052034    
353.849936   1.088971      20.2050      19.6350      19.7330      19.6300      19.5560      18.3490      17.9910      17.4710      17.4010      17.0220      16.8080      16.7270      0.187564   0.00010000       36124.991    30.000000   0.041751   0.243094     28247.262 1     0.529291     3.382912     -20.4634     -21.2021       0.7387   0.285183     53.549    0.1205    0.0187    0.0324    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  0  0.579819900  0.420180100 0164.053868    
353.863679   0.971889      15.6470      16.1090      15.3120      15.7370      14.7880      15.3630      14.9600      14.8620      15.0990      15.2060      14.5780      15.4230      0.169513   0.00010000       50964.718    30.000000   0.078266   0.455700     23261.052 1     0.592246     3.910619     -24.3247     -24.5816       0.2568   0.534600     44.096    0.1700    0.0113    0.0780    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  1  0.125491600  0.874508400 0164.054047    
353.831287   1.191459      19.3430      18.8710      18.6570      18.5490      18.5700      18.4600      18.1400      18.2870      18.3280      18.2560      18.3090      18.2200      0.019609   0.00010000       10043.047    30.000000   0.144377   0.840622     18146.885 1    -1.277507     0.052783     -17.3756     -17.5231       0.1475   0.986168     34.401    0.0335    0.0271   -0.0477    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  1  0.154298600  0.845701400 0164.055990    
353.841832   1.123034      21.9420      20.9860      21.3700      20.1960      99.0000      20.4300      20.2190      18.7490      18.5300      18.1000      17.7350      17.7830      0.414892   0.00010000      121715.738    30.000000   0.075422   0.439139     91041.770 1    -0.065387     0.860227     -22.4645     -23.1517       0.6872   0.515172    172.589    0.4060    0.0364    0.2955    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  1  0.114169700  0.885830300 0164.058512    
353.841535   1.151573      20.2160      19.8740      19.7900      19.5230      19.6550      18.8830      18.6240      18.1920      18.1630      17.7890      17.7320      17.7020      0.169601   0.00010000       50215.237    30.000000   0.103959   0.605294     23285.416 1     0.158462     1.440331     -20.7643     -21.2180       0.4537   0.710095     44.142    0.1675    0.0240    0.0757    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  1  0.159769400  0.840230600 0164.059580    
353.897163   0.944594      20.6530      19.7820      18.5960      20.0430      19.3950      18.2920      18.0120      17.1310      16.9370      16.6760      16.3900      16.3270      0.169582   0.00010000       54562.227    30.000000   0.115948   0.675099     23279.919 1     0.320200     2.090258     -21.5772     -22.4660       0.8888   0.791986     44.132    0.1820    0.0080    0.0891    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  1  0.137385500  0.862614500 0164.047888    
353.792987   0.977679      19.9780      19.7890      19.5290      19.6390      19.0590      18.6120      18.2960      17.8200      17.6930      17.4070      17.1950      17.1100      0.159263   0.00010000       45118.765    30.000000   0.086584   0.504129     20429.539 1     0.202280     1.593234     -20.7369     -21.3293       0.5923   0.591414     38.728    0.1505    0.0149    0.0601    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  1  0.160951500  0.839048500 0164.049269    
353.742586   1.024511      20.6250      19.9380      20.1850      19.4210      19.2600      18.2400      17.8000      17.2670      17.0880      16.8000      16.5170      16.4410      0.132976   0.00010000       37174.265    30.000000   0.104006   0.605566     13168.390 1     0.476395     2.994987     -20.8798     -21.5514       0.6716   0.710414     24.963    0.1240    0.0067    0.0357    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  1  0.432889000  0.567111000 0164.051083    
353.743995   1.022436      19.7610      19.2300      19.4670      18.5920      18.2840      17.6620      17.1960      16.6230      16.4880      16.1760      15.9310      15.8470      0.131527   0.00010000       37474.057    30.000000   0.103121   0.600410     12768.134 1     0.337225     2.173827     -21.5011     -22.2354       0.7343   0.704365     24.205    0.1250    0.0071    0.0366    27   0.77   0.85   1.46    527.507     0.085304 00158    16.478  1  0.431122000  0.568878000 0164.051348    
 46.599233  -0.128086      21.2660      20.7940      20.0670      21.0740      20.1050      19.6120      19.1360      18.6130      18.5410      18.1860      18.0040      17.8600      0.110080   0.00010000       32677.378    29.979246   0.003345   0.024058       184.838 0     1.419889    26.295964     -19.1759     -19.9207       0.7447   0.024501      0.351    0.1090    0.0245   -0.0004    39   0.75   0.98   1.45    526.147     0.109396 00163    16.390  0  0.889899800  0.110100200 0067.050368    
 46.589684  -0.137117      20.6410      20.2510      19.6970      18.9820      19.2870      17.9120      17.5360      16.8950      16.7650      16.4470      16.2150      16.0620      0.108186   0.00010000       30728.727    29.979246   0.014469   0.104075      -326.979 0     1.223849    16.743616     -20.7095     -21.4926       0.7830   0.105993     -0.621    0.1025    0.0073   -0.0062    39   0.75   0.98   1.45    526.147     0.109396 00163    16.390  0  0.868451300  0.131548700 0067.050959    
 46.613204  -0.141220      99.0000      22.9530      19.8570      21.0610      21.2070      19.6440      19.3680      18.7470      18.6190      18.3010      18.0540      18.0370      0.102985   0.00010000       31328.312    29.979246   0.022344   0.160718     -1732.447 1     1.195472    15.684531     -18.8009     -19.5869       0.7860   0.163681     -3.293    0.1045    0.0094   -0.0044    39   0.75   0.98   1.45    526.147     0.109396 00163    16.390  0  0.872928800  0.127071200 0067.051137    
 46.572231  -0.139967      18.4730      18.4040      17.8340      18.4660      17.9490      17.1340      16.6140      16.0980      15.9370      15.5930      15.3390      15.2740      0.109617   0.00010000       32377.585    29.979246   0.029524   0.212360        59.721 0     1.618952    41.586501     -21.6292     -22.4139       0.7847   0.216275      0.114    0.1080    0.0083   -0.0013    39   0.75   0.98   1.45    526.147     0.109396 00163    16.390  0  0.886880100  0.113119900 0067.051568    
 46.584465  -0.097066      19.9450      19.4720      19.6670      19.8110      19.0390      18.2160      17.7640      17.2120      17.0680      16.7390      16.5290      16.4640      0.110270   0.00010000       38073.642    29.979246   0.031012   0.223061       236.181 0     1.120235    13.189715     -20.9705     -21.6630       0.6925   0.227174      0.449    0.1270    0.0103    0.0159    39   0.75   0.98   1.45    526.147     0.109396 00163    16.390  0  0.851697300  0.148302700 0067.050032    
 46.572377  -0.143002      20.8940      19.8600      21.2180      19.3800      19.6020      18.5550      18.0180      17.4710      17.3740      16.9830      16.7690      16.6370      0.108938   0.00010000       35075.718    29.979246   0.031044   0.223292      -123.765 0     1.661977    45.917389     -20.4043     -21.2096       0.8053   0.227409     -0.235    0.1170    0.0083    0.0069    39   0.75   0.98   1.45    526.147     0.109396 00163    16.390  0  0.871701700  0.128298300 0067.050745    
 46.600761  -0.093926      20.9550      20.9800      20.1330      20.4030      21.6800      19.9110      19.6360      18.9700      18.7500      18.4210      18.3040      18.1620      0.108054   0.00010000       32527.482    29.979246   0.031315   0.225244      -362.649 0     1.307593    20.304520     -18.8622     -19.5519       0.6897   0.229397     -0.689    0.1085    0.0187   -0.0008    39   0.75   0.98   1.45    526.147     0.109396 00163    16.390  0  0.870099200  0.129900800 0067.049338    
 46.626371  -0.106353      21.8900      20.4420      20.5810      20.0350      19.5700      18.8380      18.4600      17.8370      17.4570      17.3570      17.0650      17.0300      0.105866   0.00010000       38223.538    29.979246   0.034223   0.246158      -953.913 0     1.222658    16.697742     -20.3570     -21.0465       0.6895   0.250696     -1.813    0.1275    0.0121    0.0163    39   0.75   0.98   1.45    526.147     0.109396 00163    16.390  0  0.861275100  0.138724900 0067.049701    
 46.568429  -0.143514      19.2030      18.6590      18.2140      21.0850      18.6630      19.2880      17.7280      18.2640      18.1900      17.8610      17.7420      17.6200      0.107948   0.00010000       26531.633    29.979246   0.034614   0.248972      -391.294 0     0.739403     5.487861     -18.9305     -19.7585       0.8280   0.253563     -0.744    0.0885    0.0466   -0.0188    39   0.75   0.98   1.45    526.147     0.109396 00163    16.390  0  0.619443900  0.380556100 0067.051496    
