# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] prob_gal R200 zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] iDR3_ID
  5.765902  -0.119842      20.0790      19.0830      20.3000      19.3130      19.7150      18.6460      18.3450      17.7760      17.6160      17.3230      17.1230      17.1290   0.007695   0.072903         1.643051       43.959328  -21.0888  -21.7053    0.6166   0.061782       0.1745       0.0236       0.0204  1.00   1.18     0.151000 00020    29.114  0  0.827950200  0.172049800 0009.064666    
  5.705456  -0.040344      21.2650      20.7100      19.8470      99.0000      19.9340      20.0070      19.3360      18.7770      18.5130      18.2380      18.0250      17.9190   0.100793   0.954922         0.522437        3.329943  -20.5313  -21.3752    0.8440   0.809256       0.2325       0.0166       0.0708  0.99   1.18     0.151000 00020    29.114  1  0.161830300  0.838169700 0009.064779    
  5.751889  -0.044109      21.4160      19.7870      19.6180      19.3810      19.0950      18.8080      18.3010      17.8440      17.6760      17.4200      17.1080      17.0780   0.081302   0.770265         1.097867       12.527564  -20.6291  -21.3848    0.7557   0.652767       0.1545       0.0124       0.0030  1.00   1.18     0.151000 00020    29.114  0  0.878802600  0.121197400 0009.065021    
  5.807972  -0.043731      22.2400      21.2880      20.4410      20.9470      20.6790      20.1520      19.8010      18.9230      18.9580      18.5730      18.6530      18.4200   0.094269   0.893115         0.798678        6.290389  -20.1539  -20.8484    0.6945   0.756877       0.1840       0.0262       0.0287  1.00   1.18     0.151000 00020    29.114  0  0.588396400  0.411603600 0009.065050    
  5.728147  -0.047577      20.6490      21.3070      21.7280      20.4060      20.3460      19.4890      19.2240      18.4490      18.3760      17.9510      17.7570      17.6820   0.083776   0.793705         0.944850        8.807438  -20.3151  -21.0899    0.7748   0.672631       0.1790       0.0164       0.0243  1.00   1.18     0.151000 00020    29.114  0  0.723603500  0.276396500 0009.065092    
  5.722289  -0.055775      22.1950      99.0000      21.0740      21.4590      21.8210      19.8060      19.3850      18.9140      18.7500      18.4500      18.3020      18.0260   0.078905   0.747558         1.243451       17.516657  -19.8455  -20.4956    0.6501   0.633524       0.1690       0.0213       0.0156  1.00   1.18     0.151000 00020    29.114  0  0.852297100  0.147702900 0009.065487    
  5.711126  -0.058458      99.0000      99.0000      20.6650      20.5950      21.7720      19.3040      19.0960      18.3080      18.1870      17.8440      17.6090      17.5510   0.082658   0.783116         0.950453        8.921809  -20.4156  -21.1604    0.7448   0.663658       0.1735       0.0134       0.0195  1.00   1.18     0.151000 00020    29.114  0  0.801989800  0.198010200 0009.065602    
  5.711831  -0.060188      23.2830      21.6460      20.5640      20.8660      20.4620      19.5450      19.1400      18.5600      18.4500      18.1540      17.8610      17.8050   0.080849   0.765972         0.978487        9.516718  -20.0659  -20.8159    0.7500   0.649129       0.1665       0.0172       0.0135  0.99   1.18     0.151000 00020    29.114  0  0.864528500  0.135471500 0009.065611    
  5.780637  -0.061126      99.0000      99.0000      20.5050      19.4690      19.7590      19.2880      19.3850      18.4130      18.2300      17.9900      17.7340      18.3100   0.067058   0.635312         0.837450        6.877807  -21.9135  -22.2511    0.3377   0.538400       0.2915       0.0864       0.1221  1.00   1.18     0.151000 00020    29.114  1  0.106287100  0.893712900 0009.065722    
  5.780091  -0.063446      20.3640      19.0560      20.8840      19.1890      18.9910      18.1120      17.7070      16.9860      16.8250      16.5600      16.3210      16.2820   0.064682   0.612804         1.180826       15.164416  -21.7314  -22.4244    0.6931   0.519325       0.1595       0.0082       0.0074  1.00   1.18     0.151000 00020    29.114  0  0.871701700  0.128298300 0009.065746    
  5.788314  -0.053522      99.0000      99.0000      20.7520      20.1170      19.2390      19.0500      18.6130      18.0890      17.8770      17.6400      17.2720      17.3370   0.076803   0.727646         1.097867       12.527567  -20.2917  -21.0531    0.7613   0.616649       0.1500       0.0104      -0.0009  1.00   1.18     0.151000 00020    29.114  0  0.889899800  0.110100200 0009.065918    
  5.790321  -0.066473      19.8930      19.3410      19.2070      19.6160      19.2850      18.4530      18.2670      17.4310      17.2610      17.0080      16.8230      16.7320   0.065821   0.623594         1.198441       15.792144  -20.9506  -21.7686    0.8180   0.528469       0.1525       0.0116       0.0013  1.00   1.18     0.151000 00020    29.114  0  0.886880100  0.113119900 0009.066046    
  5.781911  -0.063638      99.0000      99.0000      99.0000      19.9940      20.7280      18.5980      18.3700      17.5290      17.3610      17.1020      16.8400      16.7450   0.065084   0.616615         1.512233       32.526152  -20.9905  -21.8268    0.8362   0.522555       0.1650       0.0158       0.0122  1.00   1.18     0.151000 00020    29.114  0  0.840845600  0.159154400 0009.066049    
  5.778867  -0.062924      20.9360      21.2430      99.0000      20.9490      19.6260      18.6380      18.4670      17.7110      17.5280      17.4650      17.1910      17.2030   0.064815   0.614069         1.999192       99.814166  -20.9822  -21.6718    0.6897   0.520397       0.1670       0.0468       0.0139  1.00   1.18     0.151000 00020    29.114  0  0.810326400  0.189673600 0009.066096    
  5.774254  -0.109559      21.4650      23.2120      22.5630      24.4860      19.9420      20.0140      19.8370      18.9560      18.8100      18.5580      18.1420      18.1960   0.020883   0.197848         1.615172       41.226103  -19.6902  -20.4994    0.8091   0.167668       0.1725       0.0158       0.0187  0.99   1.18     0.151000 00020    29.114  0  0.834319900  0.165680100 0009.066322    
  5.727004  -0.082740      21.8110      20.3100      19.9590      20.3170      20.5450      19.5020      19.2080      18.6390      18.5180      18.2650      17.9560      17.9790   0.053716   0.508916         1.172156       14.864681  -21.1769  -21.6209    0.4440   0.431285       0.2460       0.0320       0.0825  1.00   1.18     0.151000 00020    29.114  1  0.220873000  0.779127000 0009.066704    
  5.733246  -0.085503      23.1450      21.5840      20.5800      20.7840      20.4200      19.8070      19.1790      18.9000      18.8400      18.5620      18.1030      18.3090   0.047796   0.452822         1.162759       14.546506  -20.7543  -21.2661    0.5118   0.383747       0.2360       0.0284       0.0738  1.00   1.18     0.151000 00020    29.114  1  0.220873000  0.779127000 0009.066769    
